key,branch,source_lambda,init_index,eval_lambda,E_lambda,E0,overlap,center_offset_norm,separation,branch_type
Type A candidate|co0.04|ov3.5|sep2.4,cand_lam0.05_init11,0.05,11,0.5,18.690074923080314,16.955297966514923,3.4695539131307838,0.037391578515541084,2.4176676176025667,Type A candidate
Type A candidate|co0.04|ov3.5|sep2.4,cand_lam0.05_init11,0.05,11,1,20.424851879645708,16.955297966514923,3.4695539131307838,0.037391578515541084,2.4176676176025667,Type A candidate
Type A candidate|co0.04|ov3.5|sep2.4,cand_lam0.05_init11,0.05,11,5,34.30306753216884,16.955297966514923,3.4695539131307838,0.037391578515541084,2.4176676176025667,Type A candidate
Type A candidate|co0.03|ov4.9|sep4.8,cand_lam0.05_init12,0.05,12,0,16.564592233163726,16.564592233163726,4.939462377207276,0.03246196487890757,4.807642707245447,Type A candidate
Type A candidate|co0.03|ov4.9|sep4.8,cand_lam0.05_init12,0.05,12,0.01,16.6139868569358,16.564592233163726,4.939462377207276,0.03246196487890757,4.807642707245447,Type A candidate
Type A candidate|co0.03|ov4.9|sep4.8,cand_lam0.05_init12,0.05,12,0.05,16.81156535202409,16.564592233163726,4.939462377207276,0.03246196487890757,4.807642707245447,Type A candidate
Type A candidate|co0.03|ov4.9|sep4.8,cand_lam0.05_init12,0.05,12,0.1,17.058538470884454,16.564592233163726,4.939462377207276,0.03246196487890757,4.807642707245447,Type A candidate
Type A candidate|co0.03|ov4.9|sep4.8,cand_lam0.05_init12,0.05,12,0.5,19.034323421767365,16.564592233163726,4.939462377207276,0.03246196487890757,4.807642707245447,Type A candidate
Type A candidate|co0.03|ov4.9|sep4.8,cand_lam0.05_init12,0.05,12,1,21.504054610371,16.564592233163726,4.939462377207276,0.03246196487890757,4.807642707245447,Type A candidate
Type A candidate|co0.03|ov4.9|sep4.8,cand_lam0.05_init12,0.05,12,5,41.26190411920011,16.564592233163726,4.939462377207276,0.03246196487890757,4.807642707245447,Type A candidate
Type A candidate|co0.08|ov2.2|sep4.0,cand_lam0.05_init13,0.05,13,0,15.367757061386008,15.367757061386008,2.2404219188920944,0.07867404412715781,3.9710633667763493,Type A candidate
Type A candidate|co0.08|ov2.2|sep4.0,cand_lam0.05_init13,0.05,13,0.01,15.39016128057493,15.367757061386008,2.2404219188920944,0.07867404412715781,3.9710633667763493,Type A candidate
